"ADORA1","BST1","BTLA","CD160","CD200R1","CD200","CD274","CD276","CD28","CD70","CD80","CTLA4","ENPP1","ENTPD1","HAVCR2","HLA.G","LAG3","LGALS9","LILRB1","LILRB2","PBRM1","PDCD1LG2","S100A8","S100A9","TNFRSF14","TNFRSF18","TNFRSF4","TNFSF4","TNFSF9","VHL"
-0.497060855928157,-0.783002126068405,-0.0777573516732724,0.774155767433151,-0.0585845307678918,0.255538131106755,-0.0711943726926242,0.178899521229813,1.20589224632691,1.17694779668743,0.600607143812145,-0.315222552907328,0.109818384726277,0.114125974398226,-0.499933554938621,-0.555737149457315,-0.445605420494377,-0.493927703466708,0.604045942713823,0.208208548209452,0.425061825747674,-0.0266482841080406,-0.440274988611208,-0.520561150989101,-0.881595697768346,-0.211169396808984,0.123764024223714,0.186484235781606,0.464691125837165,0.479965716430405
-0.623371972308257,1.75806410559887,-0.325833371469072,0.692593582164109,0.306796010718188,0.648294584052133,-0.0756440661862152,-0.463462228143694,-0.416270242577261,-0.600342331138922,-0.237683728226762,-0.528570253891889,-0.85310254592973,-0.350974523322239,0.314491502082188,-0.0590749102013738,-0.299935200055663,-0.448560034555921,0.061662257738657,-0.0483248778731388,0.218464824794663,-0.269439074966111,-0.417447645944102,-0.470236744434737,1.02299676528035,-0.569121262448287,-0.157142659908541,-0.358633077229101,-0.536535350217156,-0.155500000148533
-0.603701404198488,-1.20549682779184,16.2779817467434,3.86454806412042,-0.0901782402483458,1.23555250246404,-0.078489902562043,-0.771456265077888,2.73131073397859,-0.268778914366968,0.475637363416203,6.25122051891701,-0.625955718490968,2.42677287133809,-0.138890717214156,-0.334212227793666,0.314368099608201,1.06284692065629,2.5606307675505,0.835444350629613,0.670958167322556,-0.0250577343071912,1.05659099466553,-0.303981806358193,1.07826789019217,0.530193847727677,0.304136074723557,0.569503665888511,-0.55562764083667,2.44147767022568
0.968687322476379,-0.596316408766523,2.09559637974842,2.1424974182233,4.17199265312833,1.53951185911688,0.0544408038835805,-0.78756790516228,2.15014726915528,0.449979108536028,1.50948456952792,1.00958963404171,0.139468151336181,1.41916998841648,0.498729475327622,-0.423266530465737,2.31999993346497,1.07002575233805,1.31592650418629,0.97270119986288,0.0753343039800724,0.20392866873561,0.177224296302639,-0.297104717750955,0.153945042985626,0.147726697826723,-0.55570038947276,3.042607263723,0.513270382715953,0.451549204520247
-0.603300390545993,0.453655153347482,-0.183482098978994,0.578930610165844,-0.352421519317294,0.39308161486224,-0.15838866385681,0.427482598988242,-0.384063505739254,-0.219708262913904,0.0408982680634034,-0.554744141563583,-0.829076242745401,1.61128468634572,-0.589201225623579,-0.581891032723184,-0.503365588322892,0.247590702500385,-0.310457853583952,-0.382892239374879,1.25361971076843,-0.308043392879036,-0.283495494245366,-0.31779868493546,-0.261736754234273,-0.342897893781132,0.513346555652694,-0.407503367036109,-0.0272545461824943,1.29953295548781
-0.611964175547048,-1.39261240250306,1.20051798628493,2.68707373210716,0.755726175935294,-0.669822111285219,-0.172856297474312,-0.668294789713643,0.607597987415291,1.55796919948276,1.16423358581818,4.58214068862023,0.0534743352492012,0.362695764154542,-0.397850845479361,0.138931740288597,1.41147348041525,0.0355263736668484,0.977524351468208,0.972820904363878,-0.425533602922266,-0.375681939067139,-0.123194841267317,-0.631747479044529,3.00450048392461,3.99898344244784,0.641291145536464,0.287614898400546,0.0256180489251395,0.968701747536212
-0.677978696398797,0.61177672169813,-0.530186383172,-0.326795474596421,-0.349384751020413,-0.00730561718505564,-0.163590089911077,0.124608239890109,-0.492811163231843,-0.029486414562986,-0.589131246000165,-0.611231835039355,-0.763896874770257,0.369747045704203,-0.197693113979776,0.15235645678124,-0.0755126067609788,0.171989780511305,-0.247550838286618,-0.345715651222648,0.155024956862004,-0.18706747335571,-0.234747238564208,-0.413289894397126,0.12833580722411,-0.278949482873176,0.991446293434807,-0.789009132868121,0.0585578828357436,-0.36045922969462
-0.187697025627263,-0.690314191581174,-0.0744067629710383,-0.333393216078568,-0.342405204625368,-0.676687828463885,0.0586044306726474,-0.458464716566982,-0.755964011258263,-0.695503971376028,-0.734932971807714,-0.635216581459637,0.246827692778965,-0.888416692460336,-0.692362616124551,-0.578937645137708,-0.452145095721195,-0.96145061012203,-0.740627625739732,-0.807799295007783,2.02567500311427,-0.415642610601497,0.0101377644435939,-0.162744711899176,-0.792861555370325,-0.660652330193005,-0.759309413531782,-0.397192821716869,-0.702381239892672,0.912122580551992
-0.00646197530657123,-0.177091385615218,-0.120162060938319,-0.04955051154978,-0.187444764877087,-0.537053247602028,0.0553116887680479,-0.583271915143352,-0.448057192571994,-0.670597463312333,-0.577432546029954,-0.66553484006035,0.0163169734894798,-0.717774780614041,-0.618744310563769,-0.555200851397239,-0.439164926507789,-0.797554512076468,-0.606314616510138,-0.679519801938472,1.53855397254386,-0.185685777877416,0.163754366135837,-0.0368889205643553,-0.641208672150306,-0.676026488408572,-0.688969708689829,-0.408860444615634,-0.580798618075357,0.291729460273897
-0.0247986161850545,-0.706132734983183,-0.166409643551349,-0.176427624870728,0.762475252610794,0.359650655706499,0.0414834325341935,-0.265724011604127,0.0837716350930262,-0.239642362521066,0.54894585581472,-0.261341766491718,0.0537652601976714,1.6021644838554,0.210128760673295,-0.103215372679232,-0.278368633215092,-0.0809432855863331,0.676020815467266,0.680809329542792,0.490558823489618,0.288309469854789,-0.384073659123086,-0.426838582072588,-0.263617697147361,0.043981843823504,-0.319243236276885,-0.219367667806238,0.134463138096916,0.256453249062835
-0.343110036153145,-0.981722087417336,-0.361007078745054,0.526863261430861,-0.422118622431948,0.2085412910395,-0.00447241224356987,0.312728741513233,-0.658399357518687,-0.715067054244827,-0.774384629440861,-0.466257173122194,-0.892964463647292,1.07875885528812,-0.774622568957702,-0.454981413011506,-0.514138199011965,-0.74273316561771,-0.638693978690032,-0.608869840617332,0.922775532599362,-0.369550183606671,-0.139069213869741,-0.248005663423034,-0.0932123784304366,-0.440626916056055,0.0999583356166463,0.00889788511617055,-0.653922962676185,0.291812193197153
-0.299254363822916,-0.1363934140414,0.371560047409446,0.422593408737326,-0.352431967060557,0.206961587606779,-0.2243426094741,0.134359388349058,-0.00479568280441791,0.241114816219449,-0.284575679567376,0.29802187961776,-0.428780279627278,0.973739864875158,-0.541510072041757,0.250140176299168,-0.0334665751287579,0.448023061214899,-0.458334646019667,-0.171456363147714,-0.991705188006095,-0.113785957128235,-0.361266056555439,-0.551537051938973,0.87151083648614,0.994603902256047,0.480387858696997,-0.300859555077563,0.398349936751417,-1.0698242208228
-0.687441038221772,-0.0979440918640719,-0.444387900067151,1.55246247773014,-0.280034231248123,-0.2277507705873,-0.200863323139023,-0.9969675861927,-0.38726585088396,-0.0267181422611219,-0.61092500470563,0.00504691154380372,-0.0576679963091949,-0.155577654694455,0.0936105613924255,-0.085222441317901,0.180506745698959,-0.518964963452218,-0.422394192649457,-0.554578481594972,-1.08856669322277,-0.768821725662604,-0.500192092173883,-0.660298860830617,5.93208006991713,-0.0903614467228419,0.0290216569318067,-0.51339971655994,-0.0507811055006709,-0.723222552409992
-0.702513049724651,-0.0714610703607576,-0.0402961446946938,-0.122305042745399,-0.495906502638575,0.0352637145970851,-0.160170157107211,0.661195250402045,-0.318617174555004,0.0159009300771578,-0.0695963117651142,-0.393498557355092,0.991923552898519,1.14995134992004,0.709576440660021,-0.295595690383962,-0.460721332132992,-0.738879802217925,-0.422118469539176,-0.644060644344875,0.159506545804929,-0.176796558842275,-0.309676544688243,-0.455875853309634,-0.630549453340069,-0.725775010052646,-0.469027127808828,-0.560641792980481,-0.779029585028662,0.328309814778839
-0.595939675144981,0.648867607714811,-0.554817999217281,0.556595918294282,-0.713904894977976,0.625141918441382,-0.150521378307524,-0.324335020462201,-0.700789187200924,0.574028027818225,-0.24001692889317,-0.480216147995001,-0.546305376411461,-0.30169559057582,0.428935921217818,-0.413550351705779,-0.478329612700756,-0.426090558333796,-0.460671932205462,-0.317719890691344,-0.750963906977283,-0.659085093097968,0.0411925444083048,-0.101618746754328,0.0201600728631312,-0.468455194452396,-0.349182797804986,-0.406664058446174,-0.362172109723306,-0.138544271071779
-0.705974715102641,0.569256721035252,0.0886623551709801,0.672136917389321,-0.158216605970542,0.747703321519762,-0.0658280427182238,-0.606902811084514,-0.386517850421678,-0.311169094611036,-0.415869231073367,-0.200273160873794,-0.862075864522757,0.68554453437254,0.859749417113253,0.170120765301513,-0.226983868040524,-0.358775002838168,-0.393364337823143,-0.280378041829344,-0.40708383393548,-0.125872842192019,-0.522250467247799,-0.620655853847863,0.525860900609085,-0.473403236459993,0.204134072407407,0.00932651253574146,-0.482939548301541,-0.117355414821122
-0.257513185486141,-0.15278155496953,0.213322505141965,-0.13079453865059,0.654011972223925,0.146633922195917,0.171537966385292,-0.0407455606477012,1.32873981985941,-0.41934308690506,0.374227923985754,0.72275860464352,-0.0591694521856504,0.336982283824401,-0.153181654820378,-0.185950407570995,-0.30952453082174,-0.0686268774233777,-0.329544725880682,0.076216181316003,1.17038497496361,0.447753482523445,0.699676629892883,0.519378570158588,-0.333639519320684,-0.20230248106254,-0.330668353362756,-0.38281757156981,0.523590536930337,-0.589307612436354
-0.207383031127598,-1.20528565653928,-0.0370686297159555,0.91615645085345,0.103968458915187,1.21455429318218,-0.220410221976589,0.38881488639059,-0.150124752413951,0.237181891898902,-0.585342663188295,-0.288358562413848,-0.527915529738679,1.424081575529,-0.0614677336268549,-0.342692760136243,-0.0975594058841834,0.628056620316427,0.125215001435175,0.175533955274665,-0.639791687590587,-0.0504666362293708,-0.0582005811811247,-0.295187171505371,-0.279939838630775,-0.165562377019861,0.316033628567075,-0.00412250530218306,0.284008599005443,-0.220848200321721
-0.62983382488257,1.10715372692765,-0.395579219595114,0.641072664702868,-0.522020154847171,1.39648611296755,-0.242721461117687,0.513637159219714,-0.465576313805259,1.2918483519128,-0.40740796432842,0.379774620777251,-0.401474633129395,0.401648379403206,-0.623912568669312,-0.655123827030093,1.07449518347612,0.446492508339751,-0.271543696354139,-0.073057272130789,-0.267792285989608,-0.688438381541931,-0.0787731809087568,-0.465949582763959,-0.509133014924417,1.05742205143541,0.625140490283707,-0.14478871682927,0.212789034431428,-0.0747647153505571
-0.713865320874664,-0.783380485565338,-0.566441537360572,-0.524110768850427,-0.646664838936782,-0.746377912587346,-0.189966234816244,1.33956497229741,-0.722698704238049,-0.698185874799749,-0.18033578962518,-0.529766834224052,-0.973834018636458,0.0745870966976397,0.171938624123024,-0.371467408752802,-0.427324645591871,0.0442921811308106,-0.256550209089733,-0.412056356487971,-0.675492187921516,-0.15589250993083,-0.497787748519022,-0.576062554271177,0.153454092439913,-0.363032932142528,1.05146279422688,-0.558599463748328,-0.568949902212982,-1.20582458345652
-0.659099569331198,-1.14336259886798,0.751043914892017,0.592618355749365,-0.516340848731421,-0.942381992050635,-0.219364668825454,-0.306703886569725,0.940654255641993,-0.663696738025104,-0.239532584293298,1.20044705884081,-0.492534131561546,-0.571843946355422,-0.563227651321763,-0.354940764661274,0.016987528101043,2.03183973453186,2.14282863085231,1.37050112389872,-1.30008161317707,-0.52010509898918,-0.0248358803758876,-0.254979693614634,0.897198902029812,6.24555838658139,0.0532551116579966,-0.580818396193398,-0.859907088680662,-0.95405056773539
-0.642519874494788,0.232420839397376,-0.368769679510078,0.225469656261076,-0.236639914750063,1.92671539626271,-0.219461442207727,0.110530940587456,0.129335199161904,-0.128659818566189,-0.551814790542437,-0.721868640886276,-0.589471516094915,1.72156520819397,0.410227450110827,-0.642913119993695,-0.449748456461447,1.20948547436809,-0.151647629831614,-0.256604403910113,-1.01714366257321,-0.2343060370355,-0.403002815565456,-0.52366584443288,0.23552383067146,-0.116578154085264,-0.30252209942906,-0.0556017989895951,0.437361671406618,-0.942516866401069
-0.690545616333355,0.314139132843957,0.892621574724196,-0.763831493345131,0.533924905634809,-0.183605905905836,-0.00936222523109536,-0.257376265387415,0.00245937186740085,-0.324072675593163,-0.301919904396064,-0.292867731646433,-0.585982884447071,-0.0822663957543397,1.3382810503019,0.526916861369774,0.398742387218986,-0.248665740494897,-0.262041931730769,-0.224915556101103,0.041905180430037,0.328653341871567,-0.438503009047297,-0.486759441449211,-0.501573588385987,-0.232401927651838,-0.24365470128987,-0.171038729797995,-0.391864685309818,-0.706049247578576
-0.673235373021967,0.678518937221267,-0.52340680922114,-0.645514007444741,-0.660264510684153,0.523673786637212,-0.205445498964287,0.642913630477226,-0.814484313158427,-0.206337787311662,-0.82639248271602,-0.730504314146634,-0.574594729027378,-0.889404177662969,0.874569241479203,-0.184642444652113,-0.390170128586582,-0.0782288225822854,-0.280269229672378,-0.348803441020279,-1.43288286809781,-0.6998029830289,0.770067100304232,-0.180418402711838,0.270706743572065,-0.583778414725878,-0.301789227341253,-0.985442541004463,-0.0154461739641083,-1.39850381585831
0.233892339959115,-0.633870270432344,-0.550976867663188,0.668476956726285,-0.543341389553991,-0.395348926838415,-0.0403706538422074,0.539968589293172,-0.246333081824128,3.54826285754759,-0.540010673384044,-0.0953591724817538,0.914789252632013,-1.09022878828303,-0.72249970760391,0.18752015939841,-0.176922264235942,0.0124659191355404,-0.0359517821906594,-0.171326307814781,-1.29393748972443,-0.622766375024172,0.697474984828311,0.291841315556269,-0.456881675861658,1.11697471997905,-0.101399685428582,-0.1430385254045,1.33021298495309,-1.34640186652089
0.360485076268698,-0.0443887662332611,-0.351509159917727,-0.146152513974992,-0.718716422056855,-0.276894127678996,-0.111217069289136,0.0521738833199698,-0.34019825644677,-0.105672017895052,-0.621884825708038,-0.711590273302607,-0.769582796368659,-0.0599775446471021,-0.595458604469472,0.461684574561241,-0.492943643173254,0.0935724434814703,-0.608488673499346,-0.719363228476945,-1.1864959631301,-0.501195445146661,-0.307789173559399,-0.548407835371737,0.100332309472428,-0.46574005720776,-0.2695936981921,-1.09494318660775,-0.488626987519831,-0.947994083365866
-0.603134921426036,-0.387312642166071,-0.422206150340442,-0.0898084021333103,-0.642786855122711,1.06058701196931,-0.203371896295548,1.43533322832091,-0.861525768757887,0.312685824877772,-0.870211472633709,-0.644853017835917,-0.605933163784336,1.34660442950923,-0.0486150523184888,-0.0634230794226018,-0.412840933504694,-0.437634372676875,-0.543928220836634,-0.647617595241417,0.445718634177149,-0.270145322600573,-0.356342737104863,-0.554056940673644,-0.175271673261803,-0.352102521227076,0.623826416448876,-0.282963071360712,1.02412183336907,-0.686631125540661
-0.644833867070398,1.34199013632808,0.605294675745948,-0.791046041319532,-0.332965000929743,-0.628006508700374,-0.171986215539817,0.850154812566397,1.76782347500374,0.866146461206687,0.00306734672898503,0.836264259816346,-0.214426598247963,-0.0217757791687518,-0.372144511353533,0.353429593963882,-0.385804882368681,0.281054206309107,0.0793647392672113,0.0795398926011961,-1.30706061458262,-0.388370659851884,0.355677617953186,0.387678802371841,-0.580325320433168,0.662905370617032,-0.534076078363946,0.0517201239312434,-0.30717696232786,-0.230706005461795
1.48939860226596,2.18636392003259,-0.280076192668352,-0.836299442599952,-0.404723775301628,0.275782852479857,-0.171655279502993,-0.283748885603231,-0.298271362830641,2.04764136950217,0.213436767557902,0.524555016185337,-0.897343152238552,-1.23688984036071,0.0973667352515021,-0.249896657450545,-0.36668593470767,0.226458835540538,0.109366438591354,0.39292044617909,-1.94578005319374,-0.641841610636272,-0.290843554510129,-0.481531451941571,0.563084420783519,0.353743049197934,-0.509509544976121,-0.386620032208291,1.39275970932955,-1.04648044511003
-0.577110612409123,0.654905316004577,-0.442673376287062,-0.269684835720052,-0.672900378812152,0.364197988351043,-0.0645068624432361,-0.000501039644854705,-0.737433058083711,-0.682167711675501,-0.287340803143794,-0.576198818799452,-0.779263080232683,-0.0561094428172302,-0.0334760013594698,-0.307270436907957,-0.456303418788071,-0.122638006461168,-0.0948484073045296,-0.292295134687463,-0.593279041196675,-0.220057886126591,-0.2657043560018,-0.413332669850518,0.158415112623803,-0.594077173266917,0.283420897211658,-0.177130391040087,-0.634258529589666,-0.962240852691956
